signal_id,ehtimollik
SG_018294,0.08231521603903362
SG_018297,0.09379105458234269
SG_018303,0.2183713072093034
SG_018305,0.22686632564084558
SG_018307,0.13804639743869615
SG_018312,0.1558084956348008
SG_018316,0.16695919613113228
SG_018321,0.14615991990073066
SG_018322,0.20589248543969732
SG_018325,0.07868411037340314
SG_018327,0.07284781120761265
SG_018330,0.08863583067742128
SG_018334,0.15674215954681017
SG_018336,0.21535604812573714
SG_018338,0.19300555035614841
SG_018341,0.10915202935710164
SG_018342,0.23206738844444214
SG_018347,0.14579881411721585
SG_018348,0.16280970167530448
SG_018351,0.16080755794892426
SG_018360,0.3444590205175031
SG_018361,0.1781843584838787
SG_018364,0.14273464349642306
SG_018366,0.21171163702609974
SG_018368,0.26962712372775005
SG_018372,0.2326588796922447
SG_018379,0.11240943751068
SG_018381,0.13747075675381296
SG_018386,0.1068486699974771
SG_018387,0.2780497125613488
SG_018388,0.17059630149506458
SG_018394,0.280639712065676
SG_018407,0.149443785696061
SG_018410,0.17924004576541216
SG_018411,0.13025359218921778
SG_018417,0.12483224026038323
SG_018418,0.16318441114352766
SG_018420,0.1494900037848699
SG_018422,0.188902770925011
SG_018424,0.24605718093584517
SG_018426,0.07017496003626975
SG_018427,0.09849060428747887
SG_018430,0.12212561559809983
SG_018433,0.18497285190745388
SG_018434,0.19409042181635586
SG_018436,0.30308496198273177
SG_018441,0.15853989648750966
SG_018442,0.13092945209228288
SG_018445,0.1817830993619432
SG_018448,0.15845422119242672
SG_018452,0.09003964524564119
SG_018455,0.1160200450752933
SG_018458,0.09670920101544735
SG_018462,0.3030765329725766
SG_018468,0.1573338742039581
SG_018469,0.1749669531317574
SG_018470,0.17313219156311135
SG_018471,0.10795208696172615
SG_018472,0.21199981199185491
SG_018474,0.055402744677517476
SG_018476,0.19699365865231205
SG_018481,0.21172379988079434
SG_018485,0.1330935172547729
SG_018487,0.19691215843905455
SG_018490,0.08956382094864582
SG_018491,0.13212722967542306
SG_018493,0.1625767251553572
SG_018494,0.13763816824191055
SG_018497,0.1710282925710463
SG_018501,0.10812252348387996
SG_018503,0.1318584180611878
SG_018505,0.08501246345508304
SG_018506,0.16029423999636053
SG_018510,0.17886331515868042
SG_018511,0.14032155748825684
SG_018514,0.1576038767707612
SG_018519,0.21474757005346484
SG_018520,0.1327121709564505
SG_018524,0.14574997133761375
SG_018525,0.0588434080736768
SG_018526,0.13813893030907312
SG_018529,0.2398589039990004
SG_018531,0.2917539791007515
SG_018534,0.13572394527078196
SG_018536,0.11865550510830115
SG_018537,0.18353206419931334
SG_018543,0.18998461858001311
SG_018544,0.15531383771845395
SG_018547,0.12918422859871848
SG_018548,0.12104260508519216
SG_018549,0.19411872777077094
SG_018553,0.10969317415263546
SG_018555,0.19048663126882487
SG_018558,0.16735438861585472
SG_018566,0.07235362358046409
SG_018568,0.10191440315025035
SG_018569,0.048727600377478926
SG_018573,0.21500442521406876
SG_018576,0.17043448369303332
SG_018579,0.09238336846636211
SG_018587,0.1956364219311404
SG_018591,0.12870210173378444
SG_018594,0.1277480705659415
SG_018601,0.318413304214686
SG_018603,0.14391554749110771
SG_018608,0.1685619784004056
SG_018611,0.18596892311898916
SG_018612,0.29813160626206275
SG_018615,0.11671335374795819
SG_018617,0.16839512171628732
SG_018621,0.16432025873889966
SG_018623,0.210699201324792
SG_018624,0.11999973172850745
SG_018631,0.0841259528620974
SG_018636,0.11878901336450201
SG_018637,0.12929601578678274
SG_018639,0.31586583250051137
SG_018644,0.08458911362953256
SG_018645,0.23656523954302472
SG_018647,0.2691437940411129
SG_018650,0.200969787151917
SG_018651,0.1452890865910573
SG_018662,0.12792110853869082
SG_018663,0.1653889755628187
SG_018664,0.23354627241404402
SG_018665,0.19056581248951932
SG_018670,0.19996922611870355
SG_018676,0.20359922680354878
SG_018677,0.12530622511479506
SG_018678,0.2114163922978297
SG_018680,0.15996483655750912
SG_018685,0.1800974059796565
SG_018686,0.25346120463706645
SG_018687,0.22304999580855986
SG_018688,0.1214084813435378
SG_018689,0.12199885943722927
SG_018693,0.14058380564015127
SG_018694,0.09088226450237283
SG_018697,0.19724872691163528
SG_018703,0.14103977400268375
SG_018705,0.21427927196707183
SG_018709,0.09031070284678722
SG_018710,0.24996761097145453
SG_018711,0.20887351198696158
SG_018717,0.05615648876854585
SG_018721,0.19409174752957048
SG_018722,0.2143794819745497
SG_018731,0.20149475046494994
SG_018733,0.17523317073757974
SG_018738,0.1366553763229595
SG_018744,0.1316214474895315
SG_018745,0.13755218592676546
SG_018748,0.187392902209171
SG_018756,0.29227086572867494
SG_018758,0.21843838071706498
SG_018761,0.12589576077349912
SG_018765,0.11738429190442289
SG_018766,0.3347350986147126
SG_018767,0.13152919206330227
SG_018768,0.172772990897215
SG_018770,0.14656833090504023
SG_018779,0.15751802404855
SG_018787,0.15803911607515464
SG_018788,0.18861360615392925
SG_018789,0.21763481277074004
SG_018791,0.18437094183914138
SG_018792,0.17791152346137673
SG_018793,0.05705065378897557
SG_018798,0.23580023647616621
SG_018799,0.16048813152392155
SG_018800,0.13042014348096276
SG_018803,0.14974726860482415
SG_018806,0.21100938052862117
SG_018809,0.09903239875059397
SG_018811,0.21811128557236215
SG_018817,0.10769867697838628
SG_018818,0.1560043241521658
SG_018821,0.0784969545018851
SG_018822,0.10948141087577434
SG_018823,0.12415824582382176
SG_018826,0.21638165892741318
SG_018831,0.12644996203699108
SG_018834,0.163591011726688
SG_018837,0.2152332847082074
SG_018838,0.24178762272966248
SG_018842,0.213043022584444
SG_018843,0.2773331940113122
SG_018847,0.1968062960120847
SG_018850,0.11932808515033119
SG_018852,0.25977683720253497
SG_018853,0.11857861474843172
SG_018859,0.2786992150500819
SG_018861,0.16883545887697407
SG_018875,0.141915048980496
SG_018883,0.18492611414136903
SG_018885,0.11199044513916248
SG_018889,0.1652837527585793
SG_018890,0.24406812911776196
SG_018894,0.15103246363188294
SG_018895,0.34459712118178676
SG_018899,0.12186371979342542
SG_018901,0.289925603584854
SG_018902,0.18987785432626064
SG_018904,0.17935697205775677
SG_018905,0.22761066328555013
SG_018906,0.20565018902290672
SG_018907,0.1983921605867534
SG_018908,0.06876470203626914
SG_018915,0.2487352852750807
SG_018918,0.10013764609439062
SG_018920,0.10442196540905879
SG_018924,0.2690796940046982
SG_018928,0.18455541857469426
SG_018940,0.17929934846725404
SG_018941,0.17371771970168454
SG_018942,0.14063492047077267
SG_018965,0.2664785332168105
SG_018966,0.11981030598660927
SG_018968,0.14859932405570975
SG_018970,0.18384492858088158
SG_018972,0.1360414067594513
SG_018978,0.15530774194419755
SG_018981,0.1261967473063133
SG_018984,0.07841146851540534
SG_018990,0.23090174953480425
SG_019006,0.19560931040976975
SG_019012,0.16638658985537588
SG_019014,0.1852008933292435
SG_019015,0.2592212016114812
SG_019016,0.24954745641783943
SG_019018,0.16897911702922339
SG_019019,0.11003325608046512
SG_019023,0.2725369715664414
SG_019028,0.37739534579348
SG_019030,0.21160882296752215
SG_019036,0.18538837733830899
SG_019038,0.07329442107505607
SG_019039,0.17236234363741554
SG_019041,0.18167944881247866
SG_019042,0.15425326219981228
SG_019044,0.28408407894733795
SG_019051,0.1323656506959007
SG_019053,0.1773966836522557
SG_019054,0.15628444828657903
SG_019058,0.2804642497568548
SG_019069,0.1358909603835793
SG_019071,0.08533846935274583
SG_019082,0.17193151367159532
SG_019083,0.15813077101903167
SG_019084,0.15112441592926817
SG_019087,0.11483394967484066
SG_019092,0.17644725283174906
SG_019098,0.18500781599185476
SG_019102,0.3416405053112093
SG_019105,0.19312307850525173
SG_019106,0.2003228947756909
SG_019109,0.10578507934496705
SG_019115,0.19320114164864288
SG_019117,0.2132026595797531
SG_019119,0.11225582320330436
SG_019120,0.24823476551810003
SG_019131,0.16226777204167414
SG_019142,0.32585898907799643
SG_019146,0.11628856287496986
SG_019147,0.18405260583233563
SG_019149,0.13082349067428725
SG_019150,0.10000055212331577
SG_019162,0.16261552098339138
SG_019167,0.11657181990689014
SG_019169,0.22157319047287996
SG_019171,0.06579510918523834
SG_019176,0.22985306842014971
SG_019184,0.1669146200930597
SG_019187,0.18239750220516227
SG_019190,0.10619262945321892
SG_019197,0.23963268743941896
SG_019198,0.11185187000803645
SG_019201,0.0727184851429907
SG_019203,0.2402576133134399
SG_019204,0.12003581405116101
SG_019208,0.14694708349260643
SG_019209,0.126287330395854
SG_019211,0.12131446936281506
SG_019212,0.17816222981487578
SG_019217,0.20029573220419866
SG_019221,0.13976934336148383
SG_019222,0.25133982336224725
SG_019223,0.12149875750121907
SG_019225,0.17366014709638383
SG_019237,0.23297905002394473
SG_019244,0.17061891720197114
SG_019245,0.1855061196059024
SG_019246,0.0865839756488206
SG_019247,0.12731345235061542
SG_019248,0.13568506944240527
SG_019249,0.18486318004077154
SG_019251,0.10715687765174325
SG_019253,0.1432463360490285
SG_019254,0.09037776417186508
SG_019255,0.23147692270922937
SG_019259,0.0960766499660494
SG_019265,0.09244747255502962
SG_019266,0.17739452154503718
SG_019267,0.19885034436639687
SG_019270,0.11877792021675265
SG_019271,0.10639241172441577
SG_019272,0.2573436994784554
SG_019273,0.13798242715155257
SG_019274,0.1099022237991417
SG_019275,0.1364618037755989
SG_019276,0.155899546268865
SG_019282,0.1433611563463592
SG_019286,0.1460196343427249
SG_019289,0.23624980147703897
SG_019295,0.28277803000422075
SG_019296,0.20242687103762969
SG_019298,0.04790608171516511
SG_019300,0.16241583666162643
SG_019302,0.1609598460625914
SG_019311,0.16272283842472085
SG_019314,0.10810259540382736
SG_019315,0.15723956290659857
SG_019316,0.25670656046535756
SG_019321,0.10249912815579029
SG_019325,0.277813043179993
SG_019326,0.21680548065658747
SG_019328,0.09194366830331384
SG_019330,0.1448317936876989
SG_019333,0.12636487479207567
SG_019336,0.17488295820019503
SG_019339,0.14562174336245737
SG_019346,0.17705914655218036
SG_019352,0.16781054618129262
SG_019358,0.2317125933443484
SG_019362,0.3744293416814953
SG_019368,0.11085834442704706
SG_019371,0.13226349411421195
SG_019373,0.23688277594733642
SG_019374,0.25646495244990214
SG_019375,0.1037214542989786
SG_019376,0.35837713452752185
SG_019386,0.14570013849981253
SG_019388,0.1478577404229106
SG_019394,0.23853569178937792
SG_019398,0.10272016175830334
SG_019408,0.1815908755354109
SG_019411,0.09305874142988962
SG_019419,0.24281684477199778
SG_019421,0.1367286480451899
SG_019425,0.20726795136139164
SG_019427,0.21038590718375708
SG_019428,0.2533640049220056
SG_019431,0.11459710312215196
SG_019432,0.10987163334332607
SG_019433,0.14686150628398137
SG_019436,0.17972473012367896
SG_019437,0.20290942305060353
SG_019440,0.06469058853025936
SG_019442,0.19949501667220476
SG_019446,0.14139402291254508
SG_019447,0.20520306246735082
SG_019449,0.12682135351639165
SG_019452,0.059092785807333015
SG_019455,0.2012826076379952
SG_019456,0.09927356027357156
SG_019458,0.24533434841725682
SG_019466,0.15554304734154936
SG_019468,0.3458521744587022
SG_019470,0.1274182591116634
SG_019471,0.16210032178877148
SG_019473,0.10684316309212372
SG_019478,0.20465362667943715
SG_019485,0.33967492514971737
SG_019488,0.24754994930252222
SG_019489,0.19971607082600867
SG_019491,0.2105502435457325
SG_019496,0.20548747302076925
SG_019498,0.13631282114477522
SG_019510,0.30689946952362535
SG_019516,0.07856131594743862
SG_019519,0.089863633748692
SG_019523,0.20244059766206157
SG_019527,0.13889668175913944
SG_019530,0.13988533337040548
SG_019532,0.12694408910484656
SG_019534,0.26904832954768787
SG_019540,0.19030338959904952
SG_019541,0.13569027477103446
SG_019543,0.21242392897078188
SG_019553,0.10672379231077558
SG_019558,0.15794406424177596
SG_019562,0.16938423441448253
SG_019563,0.15642399752666164
SG_019564,0.17884676011456208
SG_019567,0.09080224460885741
SG_019570,0.22580158905067826
SG_019577,0.12921400974738792
SG_019583,0.19468409949059004
SG_019585,0.15191522046701764
SG_019587,0.16940871935870258
SG_019588,0.0648703277218295
SG_019591,0.10815865692797093
SG_019593,0.10946580288999663
SG_019598,0.08911553302721009
SG_019599,0.1661747899622131
SG_019602,0.3229097659711615
SG_019609,0.22137088346249192
SG_019620,0.19546872554803982
SG_019621,0.08024796428828188
SG_019624,0.25513829382449205
SG_019625,0.2436503593092788
SG_019627,0.05205310547958979
SG_019635,0.10166162141011426
SG_019638,0.10748767615983407
SG_019639,0.08515497228611354
SG_019642,0.3266360931960331
SG_019645,0.15950765784515564
SG_019647,0.2456842652537632
SG_019648,0.10276648266098071
SG_019650,0.12960010940248878
SG_019652,0.12598728381398147
SG_019654,0.20789665684593645
SG_019657,0.18259974790766695
SG_019660,0.20490009778508783
SG_019661,0.14820363632170624
SG_019662,0.2128183002919749
SG_019665,0.1464875532365231
SG_019666,0.21402503792372757
SG_019667,0.24435173364432322
SG_019676,0.18218579918116007
SG_019679,0.2983033864619019
SG_019680,0.22887166438346376
SG_019683,0.24170417836821506
SG_019689,0.13224368659128297
SG_019690,0.23021901464310424
SG_019691,0.18818418729542316
SG_019695,0.13329658715780526
SG_019698,0.17158549772460213
SG_019710,0.1613884672960829
SG_019711,0.16754522583024817
SG_019716,0.12332707424658594
SG_019724,0.12902371203608137
SG_019727,0.3099867771925885
SG_019728,0.158958230934226
SG_019729,0.1314649890627362
SG_019733,0.36038723941253464
SG_019738,0.16319222596066532
SG_019740,0.11406288420068919
SG_019746,0.2184570635224351
SG_019747,0.19297375248247367
SG_019750,0.2056532462272394
SG_019755,0.24383102814252225
SG_019756,0.15923394334271918
SG_019761,0.1229239071655027
SG_019764,0.10353578608625022
SG_019766,0.1507155699363447
SG_019767,0.14868910357890378
SG_019769,0.22717184892621373
SG_019779,0.060655730422399204
SG_019782,0.09877521659412314
SG_019783,0.19099865980683153
SG_019784,0.10902719962957322
SG_019791,0.19518621681481219
SG_019792,0.12660401282499756
SG_019793,0.22925422878265023
SG_019797,0.11681452291848501
SG_019800,0.26494130557991236
SG_019801,0.18559060789472914
SG_019802,0.11815705023185746
SG_019804,0.1256219000125654
SG_019807,0.19372918981914886
SG_019809,0.24270558561646072
SG_019811,0.1462125571140108
SG_019812,0.16856653744424543
SG_019819,0.1333678305604905
SG_019828,0.10908752560931861
SG_019830,0.1239373722984752
SG_019832,0.14250053404515955
SG_019835,0.11175427386502898
SG_019838,0.11464248074948635
SG_019839,0.093834642639921
SG_019842,0.20663907845179094
SG_019846,0.2637894771153819
SG_019849,0.10750625154617273
SG_019851,0.22816213045496384
SG_019852,0.06154013501337977
SG_019853,0.19340767442720067
SG_019854,0.22259173059192952
SG_019857,0.21451770150567445
SG_019858,0.17043440109471458
SG_019859,0.28046502889528785
SG_019864,0.2452263469476618
SG_019865,0.16420653378152927
SG_019868,0.16464729394525235
SG_019869,0.20060463048332444
SG_019873,0.09353889252842079
SG_019878,0.1611961123446556
SG_019883,0.2636567181112079
SG_019887,0.17691405254026837
SG_019888,0.0801382132125644
SG_019895,0.24800179754267998
SG_019900,0.1341686891903974
SG_019903,0.11444253739574638
SG_019906,0.18934408584971435
SG_019909,0.09881975331986304
SG_019910,0.12199478303609473
SG_019913,0.13680941883622097
SG_019914,0.19872197850309248
SG_019921,0.1463078347644163
SG_019923,0.1395200327219095
SG_019928,0.33434089571071124
SG_019930,0.23369355500071223
SG_019933,0.1319326073868699
SG_019939,0.12280778839301293
SG_019941,0.16819332210866078
SG_019944,0.11118387211222294
SG_019945,0.17544723528625053
SG_019947,0.11182683935357743
SG_019949,0.22329071424685326
SG_019950,0.17089528495051962
SG_019954,0.20331888882063512
SG_019955,0.2283911681228201
SG_019960,0.08835543776347404
SG_019961,0.17750034509699028
SG_019966,0.28379285801138504
SG_019968,0.1427261097549793
SG_019970,0.0997278698896745
SG_019973,0.13507617115342443
SG_019974,0.21382177043018535
SG_019976,0.12383353591157581
SG_019978,0.16420743501523433
SG_019980,0.07087371262512553
